unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
OH_D08,2026-01-01,6096.209462342642,6101.5747,6085.097267803551,9743.631238664595
OH_D08,2026-04-01,5165.066440150827,5749.0635,5482.9865179144745,9369.91070477307
OH_D08,2026-07-01,4921.46984972172,5149.9463,5355.666464905623,8384.625957717115
OH_D08,2026-10-01,4068.5842426592,4943.704,5803.093435288468,6658.200772701759
OH_D10,2025-01-01,60109.36566197008,58486.312,61077.18873103528,59713.612206657126
OH_D10,2025-04-01,67023.07684939133,59177.56,60249.042383212,60790.372833816306
OH_D10,2025-07-01,67563.44240151507,63797.805,64972.51081680079,57926.24801377981
OH_D10,2025-10-01,64220.48099229801,54129.68,58267.75495322168,57620.92672022526
OH_D10,2026-01-01,60418.02493759669,54440.41,58900.276294652045,58969.01271737924
OH_D10,2026-04-01,62063.623663585524,55364.12,59201.51066968726,58457.73250178114
OH_D10,2026-07-01,60061.40972706069,56476.816,59539.53588987916,57187.14145132811
OH_D10,2026-10-01,60957.88280157169,57886.652,59907.36875113434,55251.35233662241
OH_D11,2025-01-01,29917.73462193557,30035.676,29855.366663041008,32905.07416190271
OH_D11,2025-04-01,31847.785316441194,30361.996,30407.331550056566,32848.38244861157
OH_D11,2025-07-01,32747.286372076378,29869.28,30042.64465815507,32129.31895567312
OH_D11,2025-10-01,33109.58296513514,29437.72,29313.80202417984,30422.482469844246
OH_D11,2026-01-01,32472.119034484906,30658.59,29045.870603473617,32291.945041936553
OH_D11,2026-04-01,31549.669447927525,29680.107,29129.161255340106,31725.47295182725
OH_D11,2026-07-01,29880.00845685598,29341.922,29443.711007397025,30757.053077088283
OH_D11,2026-10-01,30003.688634369573,29072.78,29215.588846907758,28893.683829651265
OH_G01,2025-01-01,41626.2357333974,38975.18,35263.73459351911,21459.152554119253
OH_G01,2025-04-01,46484.544464007515,43149.797,48148.03598526447,22157.466597509403
OH_G01,2025-07-01,44272.22850226294,41916.496,37519.056740264816,21523.21477321613
OH_G01,2025-10-01,49575.30233681332,40732.332,40958.03782753092,20451.126637688176
OH_G01,2026-01-01,53905.447951581766,40937.754,37468.18227606603,22420.49372920782
OH_G01,2026-04-01,55165.861554166615,37311.215,34154.72286303926,22008.232943593248
OH_G01,2026-07-01,51515.52545678556,36354.74,33533.288881914814,21124.72067140202
OH_G01,2026-10-01,51808.187142516384,35819.688,32803.11573268881,19365.96582235849
OH_G02,2025-01-01,55354.858286484516,53369.97,45316.52283176957,28189.411812899252
OH_G02,2025-04-01,64173.6234032754,56425.484,40500.459633237355,26787.18165243617
OH_G02,2025-07-01,56692.025679309336,61116.453,39429.16627083995,28974.45373399646
OH_G02,2025-10-01,59327.94846316135,63520.895,45046.34423421363,26051.62116152417
OH_G02,2026-01-01,65554.00324600775,57342.02,52283.872212042,28353.8007610457
OH_G02,2026-04-01,61879.14699713515,57963.168,56922.18459037885,27636.683860298494
OH_G02,2026-07-01,65029.75674687918,56127.99,59417.7085393618,26901.291890004002
OH_G02,2026-10-01,61921.41538001091,56932.91,59103.22706005175,25026.97126055681
OH_G03,2025-01-01,143950.3639179743,144031.14,146097.89379388778,139608.33405144498
OH_G03,2025-04-01,143777.10237002824,144141.89,146411.9999210716,139029.30114739694
OH_G03,2025-07-01,144090.9975006713,143577.94,145201.18572243876,140135.39028302196
OH_G03,2025-10-01,139941.62907136205,141324.45,143780.0645264306,137023.41428686152
OH_G03,2026-01-01,144112.66704308888,139776.8,145652.04489813594,139001.65621616782
OH_G03,2026-04-01,140180.2086174355,138392.4,143957.3155818004,137946.470379631
OH_G03,2026-07-01,140438.28599861098,138801.55,143714.9071490476,136672.49144423526
OH_G03,2026-10-01,139774.20326209464,138256.62,142680.99142754014,134275.07005567467
OH_G04,2025-01-01,73150.41908246512,67845.63,76340.01027274608,63774.5393719609
OH_G04,2025-04-01,70785.90337489599,72531.27,76499.5429573655,63390.69893541944
OH_G04,2025-07-01,73683.19926929486,76653.016,79540.85466564022,63236.753505399785
OH_G04,2025-10-01,85092.41839970075,83989.04,86514.75147256664,61252.9500176461
OH_G04,2026-01-01,85298.62054454241,83113.24,74059.28010545582,63133.43724517274
OH_G04,2026-04-01,85333.45188840055,80462.5,73440.39889121786,62422.551772915554
OH_G04,2026-07-01,79762.89930244909,79838.55,73624.08118670469,61360.98154611687
OH_G04,2026-10-01,76185.31840412448,80257.34,75800.58335386877,59349.49054211227
OH_H01,2025-01-01,5388.005011739987,5964.006,6152.461431870276,7843.968359208317
OH_H01,2025-04-01,5011.021269178227,5505.7427,6157.809747345011,7661.4806099445095
OH_H01,2025-07-01,4881.901368584084,5207.6436,5891.267123478918,7083.627762147167
OH_H01,2025-10-01,4153.917460815275,5018.4785,5883.257022808126,5641.619645446365
OH_H01,2026-01-01,4085.1335007087578,5674.608,6162.538839100573,7601.304444622389
OH_H01,2026-04-01,4236.055049173123,5452.159,6169.82774439371,7141.110773119216
OH_H01,2026-07-01,3781.104146735657,4957.671,5901.558672171043,6294.937187939644
OH_H01,2026-10-01,4237.748485943846,4827.831,5862.921650200576,4564.557250007003
OH_H02,2025-01-01,81641.14654599712,81423.6,96311.14457588023,97270.58740439922
OH_H02,2025-04-01,84900.88374188097,85955.43,101727.62355514987,97854.25102496005
OH_H02,2025-07-01,81893.95862407656,78886.83,98615.63269894233,94251.28102009906
OH_H02,2025-10-01,83478.0215621712,82713.94,104660.4297760382,93191.49074299847
